observedStorage,observedOutflow,observedWaterSupply,elevationEnd,observedInflow,storage,outflow,totalWaterSupply,waterSupply,elevation,totalIndoor,totalOutdoor,numOfHouseholds,population,shiftFactor,inflow,deficit,reliability,resilience,sumDeficit,nonzerodeficit,maxDeficit,averageDemand,sustainabilityindex
3.1841135810470495E7,0.0,0.0,0.0,6862.796203888892,98309.03746033572,6148.760330578512,22903.395938162033,22903.395938162033,248.5482445978938,2.0078597970937746E9,2.9320252817378135E9,456417.0,1179481.0,0.8176666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.1847371646947525E7,0.0,0.0,0.0,6235.836477030087,84171.70702942113,5950.413223140496,14422.75368480418,14422.75368480418,247.0762754760771,1.9450450426190093E9,1.1657052546564994E9,457267.0,1181579.0,0.8173333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.195235210934026E7,0.0,0.0,0.0,104980.46239273797,117572.07042215542,61487.603305785095,10092.495694218826,10092.495694218826,250.33373452982042,2.011952914953776E9,1.6483209206523222E8,458117.0,1183732.0,0.8170000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.200801146318975E7,0.0,0.0,0.0,55659.35384948848,104353.83211174989,59504.13223140493,9373.45992848921,9373.45992848921,249.13656729046053,1.949077873018936E9,7.262296832074894E7,458967.0,1185907.0,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.2102837763413873E7,0.0,0.0,0.0,94826.30022412085,123918.18861017235,61487.603305785095,13774.340419913566,13774.340419913566,250.88043664801623,2.0161452073937845E9,9.547530338451502E8,459817.0,1188086.0,0.8163333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.2112384807345457E7,0.0,0.0,0.0,9547.043931583026,103062.56175947752,19834.710743801657,10567.960038476158,10567.960038476158,249.01714896508625,2.0182509822137287E9,2.6108384868573368E8,460666.0,1190273.0,0.8160000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.216078187704454E7,0.0,0.0,0.0,48397.06969908205,104616.43778853018,37685.950413223145,9157.243256806307,9157.243256806307,249.16085339762603,1.8248287947089667E9,1.502376735827046E8,461516.0,1192449.0,0.8156666666666668,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.2170377283136416E7,0.0,0.0,0.0,9595.40609187582,76765.91937246139,3689.2561983471073,33756.6683095975,33756.6683095975,246.21325836636413,2.022405723113708E9,5.258351355174425E9,462366.0,1194588.0,0.8153333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.2190993814594757E7,0.0,0.0,0.0,20616.531458341142,81761.53270415832,3570.2479338842977,12050.6701927599,12050.6701927599,246.80090844655433,1.9591729942189777E9,6.399579833807181E8,463216.0,1196741.0,0.8150000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.219492163257624E7,0.0,0.0,0.0,3927.817981482943,34155.60661985847,6148.760330578512,45384.98373520429,45384.98373520429,239.25715107940619,2.026598978413745E9,7.762194114168537E9,464066.0,1198943.0,0.8146666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
3.2243521375696935E7,0.0,0.0,0.0,48599.74312069727,57267.095768197956,5950.413223140496,19537.840749217292,19537.840749217292,243.59221934496964,1.9632775732189047E9,2.2507127123391666E9,464916.0,1201146.0,0.8143333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
