mo,inflow,precip,evap,outlow,demand,storage,% full,% redu,deficit
8,11127.669607006292,766.346424473566,1673.4789439985689,614.9325006887685,6684.6381655693685,64320.85536623743,0.4890628417339133,0.55,44.99999999999999
9,9831.899249054846,1400.4996995203255,3598.2292365936883,357.05758104509135,13745.729916770482,57852.23758040333,0.5036810177881181,0.85,15.0
10,7657.246398629521,2143.8027094250647,1369.8230237372627,368.9595004132611,7639.192071539596,58275.312092767796,0.5073644466389347,0.85,15.0
11,1631.8574398559517,1788.2721773164449,1189.528736884713,357.05758104509135,7238.751812039602,52910.10357997079,0.4606531387035185,0.85,15.0
12,5773.730970581262,51.05790637204336,1062.4199194616522,368.9595004132611,6660.16773141118,50643.345305638,0.4409179795731771,0.55,44.99999999999999
1,53.67436279371054,2218.858284872811,1518.2725802422865,368.9595004132611,3578.6365605938045,47450.00931205517,0.41311572350396564,0.4,60.0
2,800.1241312791019,761.2754007327239,209.15521384550811,333.25374230875195,3199.4578531246025,45269.54203478814,0.3941318427864536,0.4,60.0
3,167.3191855621164,1501.813899873472,913.4916251878894,368.9595004132611,3657.199686310545,41999.02430831203,0.3656576166188633,0.4,60.0
4,2973.371898389463,2206.8730084326016,329.82866911806923,595.0959684084856,4636.027329521339,41618.3172480862,0.31644436918070823,0.4,60.0
5,4797.654134020079,664.9193788978664,356.0183585371342,614.9325006887685,3514.4358565775105,42595.50404520073,0.3238743971114709,0.4,60.0
6,661.6857195736235,1870.5106279910906,394.54237035072583,595.0959684084856,4202.506128451237,39935.555925554996,0.30364951392464745,0.4,59.99999999999999
7,4927.735711127254,1909.7073795789547,1032.46645288117,614.9325006887685,3992.390458390919,41133.20960430035,0.31275585910934983,0.4,60.0
8,794.1494675448746,1282.3434514431501,0.03134226513066096,614.9325006887685,4273.220635563309,38321.51804477117,0.29137719652234084,0.4,60.0
9,1894.5312374119299,1718.5445434912908,293.8211280478281,357.05758104509135,4154.888154371966,37128.8269622095,0.3232560422164094,0.4,60.0
10,15365.059812023275,1149.1952088271282,1073.7926489172241,368.9595004132611,3315.1801441901066,48885.149689539314,0.4256105378142231,0.4,60.0
11,2367.188308133297,656.4160829108005,0.008252085637650453,357.05758104509135,3518.1325584452093,48033.55568900748,0.41819627432382656,0.4,60.0
12,5097.551294246977,1923.671075699931,17.046256999106845,368.9595004132611,4213.454144686487,50455.31815685553,0.4392809520418058,0.4,60.0
1,5129.937031977909,409.9975504252652,2154.0909704658698,368.9595004132611,6278.258086359121,47193.94418202045,0.41088633444815453,0.4,60.0
2,612.120636172236,1906.7215488048023,917.96306985103,333.25374230875195,3460.239618007398,45001.32993683031,0.3917966981467198,0.4,60.0
3,5787.548785864245,510.93782378867763,1964.0732209564667,368.9595004132611,6990.797698081106,41975.986127032396,0.36545703847218775,0.4,60.0
4,11820.689042290409,1219.5123663226914,1555.138930172885,595.0959684084856,4058.823761337154,48807.12887572697,0.3711044109865151,0.4,60.0
5,9599.073467187096,858.1345028628566,419.8750564647271,614.9325006887685,3615.3506559600487,54614.17863266338,0.41525824320853333,0.4,60.0
6,5896.923911636042,2730.4398854157334,1437.1182836878215,595.0959684084856,3965.462384529721,57243.86579308912,0.4352530375598546,0.4,60.0
7,13073.290461250717,2671.007686570425,1237.1263101083314,614.9325006887685,4209.194185544475,66926.91094456868,0.5088779536381031,0.4,60.0
8,4798.324724423871,1320.2658654840488,2916.44141159243,614.9325006887685,8309.932152854208,61204.1954693412,0.46536535610168267,0.55,45.00000000000001
9,6150.582274448357,2082.270857151292,84.55079175584251,357.05758104509135,5721.364538430473,63274.07568970944,0.550885362017368,0.55,44.99999999999999
10,11004.348056519599,3033.946018038245,1253.8713049464568,368.9595004132611,8737.817791072272,66951.72116783529,0.5829041791791395,0.85,15.0
11,6734.150345733239,807.0286804444768,1314.2726098149287,357.05758104509135,9784.558161653471,63037.011841499516,0.5488214045052461,1.0,0.0
12,11035.682747224486,384.1817817190604,0.16690450236637844,368.9595004132611,7371.928812892246,66715.82115263518,0.58085035438823,0.85,15.0
1,11017.310748148051,1800.0657187937322,534.5846416261775,368.9595004132611,8067.465269628212,70562.18820790932,0.6143381182883667,0.85,15.0
2,4230.437185082803,1187.6058870175475,571.4483980099758,333.25374230875195,6807.6662173725645,68267.86292231838,0.5943629514959433,0.85,15.0
3,549.1174711581351,1284.24446490618,580.3559272654093,368.9595004132611,7806.899374862001,61345.01005584204,0.5340902684741662,0.85,15.0
4,6746.301224496969,2421.7368881190487,619.2097589109908,595.0959684084856,4339.073022428561,64959.66941871003,0.4939200566148864,0.4,59.99999999999999
5,6905.694260690921,725.6918177066473,2474.968814581727,614.9325006887685,6968.1221403046,62533.032041532504,0.4754691488217179,0.4,60.0
6,3735.7447460811204,2954.8020142126843,2297.8314810317315,595.0959684084856,3589.0311040373294,62741.62024834878,0.47705514671613175,0.4,60.0
7,6394.468936924096,3160.271811167033,1382.5558251322946,614.9325006887685,4383.508767456872,65915.36390316197,0.5011866680076328,0.4,60.0
8,8949.792860164336,2448.1840344270895,2656.8908798000484,614.9325006887685,5089.021355982779,68952.4960612818,0.5242794654450127,0.55,44.99999999999999
9,645.8629534243847,1894.545881390295,1497.46904759451,357.05758104509135,7245.328315427233,62393.04995202963,0.5432148559347751,0.85,15.0
10,669.8746139590158,1203.5669561769973,1384.6259272824318,368.9595004132611,7681.313947237591,54831.59214723235,0.47738226375907855,0.85,15.0
11,2006.8270931609025,2549.534672349393,1437.815184030711,357.05758104509135,5227.414605999049,52365.6665416678,0.45591308692604177,0.55,44.99999999999999
12,4961.721873753406,3030.3866577404115,1424.847069577685,368.9595004132611,5628.291382498318,52935.67712067235,0.460875790541161,0.55,44.99999999999999
1,2050.666371679693,1053.016434897967,2178.1860140967474,368.9595004132611,7111.243749779356,46380.97066296064,0.4038083138453086,0.55,44.99999999999999
2,614.606280676968,917.4818712643537,20.79283545373619,333.25374230875195,3543.5045538606155,44015.50768327886,0.38321379838701947,0.4,60.0
3,4862.495127318268,979.161883562294,937.2500888231152,368.9595004132611,3388.630231161656,45162.32487376139,0.3931983741593283,0.4,60.0
4,6745.5047194208755,1743.17700812556,1051.1549951735942,595.0959684084856,3835.921825510595,48168.83381221515,0.3662511422317951,0.4,60.0
5,2067.658442573947,346.0305593059602,2825.7648198405514,614.9325006887685,9238.333524886059,37903.49196867968,0.2881987403353372,0.4,62.58908084810432
6,6856.893760116179,901.7881661905194,2661.985551643782,595.0959684084856,5132.196787471872,37272.89558746223,0.28340400841783836,0.4,74.89020501877333
7,3350.3521169711466,1336.3189059046854,1059.9698552685586,614.9325006887685,3615.669109244884,36668.99514513586,0.27881225874711596,0.4,60.0
8,3788.3592670984704,1044.7500103466155,134.54908196350152,614.9325006887685,4209.118607039599,36543.50423288908,0.2778580901216252,0.4,60.0
9,4406.406705455724,720.4818336569515,316.37714422469435,357.05758104509135,3606.136078092946,37390.82196863902,0.32553705876845584,0.4,60.0
10,9923.89981396981,1980.8329651096792,-1.2567377449158812,368.9595004132611,4757.922218851188,44169.92976619898,0.3845582489242362,0.4,60.0
11,7254.036322392922,705.3272264750703,519.2185953759254,357.05758104509135,3389.972167616488,47863.04497102946,0.4167117507242754,0.4,60.0
12,4528.290222814323,221.08772434444109,412.7246226369898,368.9595004132611,3733.1471808853626,48097.59161425261,0.41875379260404255,0.4,60.0
1,2467.7011922217416,1008.2267088640292,1067.0399091065265,368.9595004132611,3496.0595317884968,46641.4605740301,0.40607622653146275,0.4,60.0
2,10756.71225459241,1097.1464828948665,1797.5100082362187,333.25374230875195,4334.449064104771,52030.10649686764,0.4529915884332812,0.4,60.0
3,684.1487034444509,571.2190391695694,188.57161608466413,368.9595004132611,5034.160417733707,47693.78270525002,0.4152380965690247,0.55,44.99999999999999
4,2457.8324490797195,1302.948581603996,2.1748633735260228,595.0959684084856,4311.026200871992,46546.266703279725,0.35391397294694027,0.4,60.0
5,7306.130025663177,2302.3135963519526,1802.7971325155813,614.9325006887685,3796.3823685945263,49940.59832349598,0.379722732151371,0.4,60.0
6,12285.12125750328,1905.8484818247598,1933.8161706524115,595.0959684084856,3360.607778420515,58242.048145342604,0.44284270493884254,0.4,60.0
7,1946.4971689104664,488.0372623925796,426.1189446491844,614.9325006887685,3449.847728211742,56185.68340309596,0.42720716062342184,0.4,60.0
8,645.794073383763,2034.0354546963135,1259.4140467491598,614.9325006887685,3912.9824109740885,53078.18397276402,0.4035793264873355,0.4,60.0
9,5828.483082375834,644.4654331892962,4766.269003948422,357.05758104509135,15354.877191097987,39072.92871223765,0.3401820452387978,0.55,44.99999999999999
10,3135.469801182666,1599.284503750554,241.45652187067753,368.9595004132611,4378.747188891742,38818.51980599518,0.3379670758237864,0.4,60.0
11,1072.749921279972,1224.696084677853,263.18172455483,357.05758104509135,3990.1952049865877,36505.5313013665,0.31782942077588167,0.4,60.0
12,8306.044490295495,662.2120343589704,339.00773446194216,368.9595004132611,3659.8986449295176,41105.92194621624,0.357881967386555,0.4,60.0
1,5011.894653711148,1244.1402982490908,1017.2977010777322,368.9595004132611,3563.381456572479,42412.318240113,0.36925589244917767,0.4,60.0
2,5097.0113859575595,914.9324241443683,320.9075447645009,333.25374230875195,3451.2245972534456,44318.876165888236,0.38585502632350444,0.4,60.0
3,4889.639516816467,1073.225010302449,339.8523095862038,368.9595004132611,4000.3451694300657,45572.58371357762,0.39677022545908175,0.4,60.0
4,764.3671785161825,2200.4574028827337,-1.2018874089189922,595.0959684084856,5233.296341383645,42710.21787259332,0.3247466223033057,0.4,60.0
5,990.8238293873424,1368.2112495944166,0.09605088180251187,614.9325006887685,4641.838918642678,39812.38548136183,0.30271298894978904,0.4,60.0
6,6518.038222495497,630.1621630922673,356.10312223390065,595.0959684084856,3570.720685844713,42438.666090462495,0.32268188162952854,0.4,60.0
7,4429.703442167825,1824.275828646234,958.3556469517061,614.9325006887685,4163.9511648359585,42955.40604880013,0.3266109076199808,0.4,60.0
8,162.1623628585015,1808.731769239639,1321.832431677787,614.9325006887685,3836.91064419662,39152.62460433509,0.2976965051429999,0.4,60.0
9,4990.1414752008495,521.7341721069388,3378.3093447271895,357.05758104509135,5631.849841734037,35297.28348413656,0.30731000932741603,0.4,78.92014423284935
10,3413.7607410591754,560.6268762344698,1008.9913635219855,368.9595004132611,4089.713393654625,33804.00684384033,0.29430904118027557,0.4,64.78975715127761
11,9744.722004191339,545.4535179308295,33.27326051939599,357.05758104509135,3492.402737536133,40211.44878686188,0.350094383532748,0.4,62.88311088840879
12,7027.258531210441,1412.723482702393,0.10489793129090685,368.9595004132611,4389.884094654346,43892.48230777582,0.38214269813336,0.4,60.0
1,2078.930334799391,1635.961277249371,914.3782168239195,368.9595004132611,3895.557558660679,42428.47864392672,0.3693965903544133,0.4,60.0
2,15432.642683816475,919.173647744683,-0.7879994919203455,333.25374230875195,3688.471150977954,54759.3580816931,0.4767533697150198,0.4,60.0
3,5250.4162372228575,2719.712057245437,320.1566629631852,368.9595004132611,6922.377034974049,55117.993177810895,0.4798757673573945,0.55,44.99999999999999
4,4491.382020839109,1230.4700744382644,480.6254769309744,595.0959684084856,3916.047492587472,55848.076335161335,0.42464016938716675,0.4,60.0
5,2903.2988831964194,840.2047254784338,1248.7022589384214,614.9325006887685,4503.897518559973,53224.04766564903,0.40468839930270717,0.4,60.0
6,2011.8812662610278,595.5102830895994,2059.8805768963866,595.0959684084856,6586.932036955966,46589.53063273882,0.3542429297085592,0.4,60.0
7,1074.3353631582709,2283.2813861395407,395.66791613335226,614.9325006887685,4985.825436465997,43950.721528748516,0.33417877677025365,0.4,60.0
8,1921.7342719274832,736.574144266684,1107.3707140091865,614.9325006887685,4506.924023804227,40379.8027064405,0.30702733892174866,0.4,60.0
9,2379.1260286558086,1026.9217006268373,18.07852946084313,357.05758104509135,4171.8913213112555,39238.82300390596,0.34162637667985235,0.4,60.0
10,650.1891680624299,1589.1495784452782,372.6584051556565,368.9595004132611,4392.245079764118,36344.29876508063,0.31642567614346084,0.4,60.0
11,6793.265927764989,60.732630792183045,1426.565326432792,357.05758104509135,4508.519506032253,36906.15491012767,0.3213173845167885,0.4,74.56846230377559
12,7516.790149617084,397.1432466390106,373.3278717698704,368.9595004132611,3525.168677787969,40552.63225641266,0.3530648414507669,0.4,60.0
1,8089.221905302215,3007.374656292028,936.9287954499014,368.9595004132611,4816.616245346559,45526.72427679718,0.3963709577944446,0.4,60.0
2,6425.892515396875,913.62305560799,377.8383539503993,333.25374230875195,3504.994344687962,48650.15340685493,0.4235645812222349,0.4,60.0
3,2125.2739928154597,1902.011381379969,388.1864292953469,368.9595004132611,4629.786397873348,47290.506453468406,0.4117270380267368,0.4,60.0
4,530.7585284324116,1413.8313675132813,3618.0155244995403,595.0959684084856,8887.002581387364,36134.9822751187,0.2747518983827207,0.4,61.83410300914048
5,5820.520905813064,536.7526718753288,1390.6862186024518,614.9325006887685,4424.792910047481,36061.8442234684,0.2741957940962445,0.4,73.7908637492839
6,4864.5470472806,41.82152905751718,264.7279514208494,595.0959684084856,4173.645941455763,35934.74293852141,0.2732293810215074,0.4,60.0
7,709.4212403620518,550.5996043889972,1088.1880608884676,614.9325006887685,4344.697175408565,31146.946046286666,0.23682542556369154,0.4,68.1340081505509
8,646.0085510085987,59.30401532376709,-0.8709063084315858,614.9325006887685,2429.5784185146667,28808.618599724028,0.21904598125423963,0.4,73.0880707542405
9,6766.093021792854,472.94844229091177,932.3958678355302,357.05758104509135,1494.2474398896113,33263.95917503757,0.2896072047284247,0.4,88.4029643218515
10,123.22409975855295,859.5214526684649,199.88390899974183,368.9595004132611,3276.3836700150277,30401.477648036554,0.26468547880700694,0.4,68.06691171618984
11,4844.816202596428,575.7324448593317,700.9995613238061,357.05758104509135,2131.3910592146217,32632.578093908793,0.28411018890231904,0.4,77.88539419946872
12,10335.492010076387,1090.2980839761076,12.88519481739786,368.9595004132611,3023.8312375635173,40652.69225516711,0.3539359974184591,0.4,72.75096976205205
1,5018.162577462206,1121.3255920236916,1206.2239413753268,368.9595004132611,3759.694379020151,41457.30260384427,0.3609412054500642,0.4,60.0
2,10037.353018779007,1696.0187438573703,412.86712313409225,333.25374230875195,4044.27074239037,48400.28275864744,0.421389123406457,0.4,60.0
3,1387.8891190593877,951.0971348009989,454.74349795623857,368.9595004132611,3936.7263123581442,45978.839701780176,0.40030722658779344,0.4,60.0
4,6779.931816539505,1468.9981261340727,-0.9395375637177494,595.0959684084856,4813.765068651387,48819.8481449576,0.3712011217954633,0.4,60.0
5,4356.852522974291,2067.6322091330003,1142.978793099457,614.9325006887685,4359.768881438878,49126.65270183778,0.3735339065134274,0.4,60.0
6,3382.7845790422316,677.9388749234204,2217.898374060198,595.0959684084856,7345.9234383941675,43028.45837494058,0.3271663600935851,0.4,60.0
7,1140.8771289043045,1777.9492748699413,415.2314137750582,614.9325006887685,4776.680117617113,40140.44074663389,0.3052073531706346,0.4,60.0
8,973.0726846548632,811.7765678004507,2478.387941756613,614.9325006887685,6026.976298653556,32804.99325799027,0.24943236737856045,0.4,72.33571683378256
9,5136.217269455187,638.4390368130626,257.70568483012175,357.05758104509135,3092.797303196107,34872.088995187194,0.3036081232481737,0.4,67.63652023968663
10,5545.315070515702,1261.4530637296484,515.2156817464565,368.9595004132611,3919.6355980748776,36875.046349197946,0.3210465429333626,0.4,62.985450344852
11,1965.9143511138916,783.501194973287,177.87497350027843,357.05758104509135,3969.5449074079793,35119.984433331774,0.3057663842215053,0.4,60.0
12,2123.207936828852,1649.0154329812285,363.0410140537497,368.9595004132611,4018.79377333271,34141.41351534213,0.2972466170255372,0.4,65.14203159314067
1,7040.325227611306,559.8747844696045,700.0609412522463,368.9595004132611,3627.3654061368525,37045.22767962068,0.3225281987741886,0.4,63.61841493648326
2,576.4094475838505,1184.6377695609262,2.9382969655052875,333.25374230875195,4125.807969972796,34344.274887518404,0.29901279628983324,0.4,60.0
3,14228.305550000947,775.3555075719196,363.6161279407461,368.9595004132611,3708.509955007362,44906.8503617299,0.39097412722229136,0.4,63.304402240582384
4,2055.6473599301185,962.300706941649,1190.5791185873313,595.0959684084856,4192.879092914912,41946.244248690935,0.3189377581427153,0.4,60.0
5,5210.803027887347,1762.2893649937105,1022.712307785514,614.9325006887685,4319.8850634914825,42961.80676960623,0.326659575422807,0.4,60.0
6,5053.445697815637,2147.590643021882,1386.68557408591,595.0959684084856,4149.571344777936,44031.490223171415,0.3347929005562743,0.4,60.0
7,5161.188196169169,652.4069685408467,324.0561181855519,614.9325006887685,3920.52804843886,44985.568720568255,0.3420472248110952,0.4,60.0
8,10472.072937204235,1214.5407728860519,1045.7149580787736,614.9325006887685,3775.757064757911,51235.77790713309,0.389570614368152,0.4,60.0
9,5063.634933646526,2117.654649526441,581.2995367491312,357.05758104509135,4565.241978362465,52913.46839414937,0.4606824339062802,0.4,60.0
10,14661.64618668513,527.7446484898173,1587.9437310859648,368.9595004132611,7755.240613968151,58390.71538385696,0.5083691864647901,0.55,44.99999999999999
11,1606.822621548784,1470.2290143153878,1283.9537275681869,357.05758104509135,7719.567513366548,52107.1881977413,0.4536626876192881,0.85,15.0
12,5329.228752172856,1038.4915773192333,481.6912991012432,368.9595004132611,5460.523655628027,52163.734072090854,0.4541549949998716,0.55,44.99999999999999
1,9877.87930074426,3244.2341489438913,1282.4994363758233,368.9595004132611,6456.424948115451,57177.96363687447,0.4978105622906515,0.55,44.99999999999999
2,4545.165007032687,2091.9748087330736,1209.9624139909356,333.25374230875195,5192.912393151739,57078.974903188806,0.4969487331165758,0.55,44.99999999999999
3,5287.456360707196,320.45513280274463,1179.6757607692925,368.9595004132611,7978.110205608,53160.14092990819,0.46283004788056603,0.55,44.99999999999999
4,1083.9790499849128,2560.9279003085103,940.976497811178,595.0959684084856,4830.673443579522,50438.30197040243,0.3835070157793087,0.4,60.0
5,2233.524377457132,1050.2456449828605,2134.054582663659,614.9325006887685,6902.147947630378,44070.93696185962,0.33509283335427803,0.4,60.0
6,2527.235145773133,35.95450061025622,-0.3493242104159435,595.0959684084856,3582.2855287747707,42457.09443527016,0.32282200132521316,0.4,60.0
7,6995.2637595286615,2139.201427127213,1874.3996449927145,614.9325006887685,3914.2037590445743,45188.02371719998,0.3435865889164413,0.4,60.0
8,10953.326544106254,939.7461802100806,160.71413239877438,614.9325006887685,4357.625243112036,51947.82456531674,0.39498465247625253,0.4,60.0
9,11742.042953075563,2108.3939111284053,1147.6051864784313,357.05758104509135,5757.807782922724,58535.790879074455,0.5096322624691662,0.55,44.99999999999999
10,959.7717767417306,2749.689156730681,114.97114871141821,368.9595004132611,10974.221778139052,50787.09938528313,0.4421695508896058,0.85,15.0
11,4874.2115518537485,1117.1923488684624,1352.8152097024067,357.05758104509135,4089.6579486846117,50978.97254657323,0.44384006309806634,0.4,60.0
12,10421.175677354588,1530.647480570915,1002.0289310645967,368.9595004132611,4006.5268364268336,57553.28043659404,0.501078196449365,0.4,60.0
1,4923.336387490205,287.97556416797306,1888.245793508555,368.9595004132611,14222.325698183515,46285.061396146884,0.4029732955444706,0.85,15.0
2,1461.5661643298986,1223.3239028836033,552.5452630156069,333.25374230875195,3787.1944465919387,44296.95801144409,0.38566419950676945,0.4,60.0
3,8741.939664762902,1526.318690368993,1211.9966640696584,368.9595004132611,3975.490138955317,49008.770063137745,0.4266868183212107,0.4,60.0
4,426.62296355657764,1320.756856551896,-1.6713707732778857,595.0959684084856,4769.555091610723,45393.17019400028,0.34514641765852483,0.4,60.0
5,4540.3573711802765,1265.3255827592293,182.78281922721362,614.9325006887685,4774.204193249568,45626.933634774236,0.3469238351382435,0.4,60.0
6,3745.494787293261,2611.1944300593605,442.1136115339541,595.0959684084856,5444.019654527813,45502.3936176566,0.34597689663230574,0.4,60.0
7,11631.495002335321,946.6763517168292,312.7467573947433,614.9325006887685,4306.689168918334,52846.19654470691,0.40181541289871575,0.4,60.0
8,686.3430171943344,1672.7877963994106,3860.0773755380797,614.9325006887685,9161.358375264814,41568.959106808994,0.31606907515362653,0.4,60.0
9,623.6412528103406,219.23760360509186,1002.561830253675,357.05758104509135,5769.101473921673,35283.11707800399,0.3071866718359433,0.4,60.0
10,10499.016022690372,552.3769216144792,216.16863288256718,368.9595004132611,4036.9982776875304,41712.38361132548,0.3631620264042752,0.4,60.0
11,5566.449552224455,427.32131390820723,259.6484669897836,357.05758104509135,3749.383971395684,43340.064458027584,0.37733316273001777,0.4,60.0
12,9483.506004202567,945.5912632395339,1718.9024927362188,368.9595004132611,5509.736167965427,46171.56356435477,0.4019851452874586,0.4,60.0
1,954.7925863770324,955.6621319770129,228.7653464084433,368.9595004132611,4227.184015390463,43257.10942049665,0.3766109283017269,0.4,60.0
2,4840.154050008016,911.7056882079269,1033.2630175284576,333.25374230875195,3662.897302722523,43979.555096152864,0.3829007830840146,0.4,60.0
3,959.6292491639274,1793.054104056413,5045.8718178369745,368.9595004132611,7562.622038461146,33754.78509266182,0.2938805000768057,0.4,77.59665743935108
4,2061.843596227072,471.44770420763234,766.4811223838333,595.0959684084856,3472.714037064728,31453.785265239476,0.2391584738343034,0.4,71.18239914033038
5,392.8180823544689,498.27021125205647,3706.5207251185893,614.9325006887685,2552.3141060957905,25471.10622694285,0.1936692465068463,0.4,94.37630269741398
6,4860.42326441623,295.53159322262945,990.5319826612322,595.0959684084856,159.2424907771405,28882.19064273485,0.21960538538874885,0.4,99.18495348170181
7,4579.88184002985,1246.0821314298264,870.6687251451585,614.9325006887685,1523.6762570939406,31698.877131266665,0.24102202685769872,0.4,85.77645659641517
8,7647.607256272571,848.3038030065727,708.6764559535295,614.9325006887685,2650.3508525066663,36220.82838139685,0.2754046282080492,0.4,73.19809199310959
9,559.3730628494922,1596.629837585955,250.3521941914223,357.05758104509135,4459.131352558741,33310.290154037044,0.29001057779805134,0.4,63.7804706850299
10,4188.449410075856,37.69714330002171,1548.2745914996704,368.9595004132611,3294.916061614818,32324.286553885166,0.28142609917391814,0.4,84.1801023667342
11,506.62233294691896,987.169593090166,736.6536889868476,357.05758104509135,2900.5146215540663,29823.852588336245,0.2596564809646084,0.4,70.18384753792247
12,2059.809797979986,319.1362549361693,706.2219922130134,368.9595004132611,1900.3410353344982,29227.276113291628,0.2544624857328543,0.4,85.11861069958731
1,4929.288924565717,599.2822738909272,1928.0757542215033,368.9595004132611,1661.7104453166512,30797.10161179687,0.26812991395873675,0.4,92.03915573177885
2,4316.4014014669965,160.8791896945295,43.581071166230686,333.25374230875195,2289.6406447187474,32607.906744764667,0.28389539184749724,0.4,74.16070276653552
3,10059.74787953433,761.1324841832393,18.25178632483221,368.9595004132611,3013.9626979058667,40027.61312383827,0.3484938484846646,0.4,74.4090589123341
4,753.9003704388482,1907.0082587244906,933.3455109985225,595.0959684084856,4770.408697132223,36389.67157646237,0.27668842538885474,0.4,60.0
5,6958.391763217223,1578.838544856073,609.1466812873769,614.9325006887685,4526.66863058495,39176.154071974575,0.2978754111641143,0.4,63.40299733187704
6,4322.714453585344,206.70203822554322,408.32499391589226,595.0959684084856,4359.866248216675,38342.283353244406,0.29153508529284267,0.4,60.0
7,10509.919166662368,459.81044350338925,1516.129890227603,614.9325006887685,5307.713341297763,41873.23723119603,0.3183826501728465,0.4,71.77100606468798
8,1588.0132707714577,1692.9927999609354,1022.9693935838877,614.9325006887685,4432.321627525674,39084.0197801301,0.297174869196287,0.4,60.0
9,665.8444625154724,507.22473102116055,928.256088835471,357.05758104509135,4962.704416959361,34009.07088682681,0.296094397636707,0.4,60.0
10,96.95204689893689,1100.2392334939505,723.3095505400925,368.9595004132611,3574.428354730725,30539.564761535617,0.26588771161215935,0.4,65.78443643139313
11,2058.8120072178003,823.727846193593,1167.443294647892,357.05758104509135,2186.6259046142472,29710.977834639776,0.2586737554348412,0.4,82.44966606011705
12,10253.811085953217,1986.7525789924766,4.777196490162169,368.9595004132611,1855.1911338559105,39722.61366882614,0.3458384207544609,0.4,87.24219389405638
1,10313.197066782905,1926.1920488069518,259.609264793864,368.9595004132611,5110.520770724582,46222.91324848429,0.40243221289015085,0.4,60.0
2,4311.3122222569555,3684.636449429483,78.03222690330585,333.25374230875195,5842.605021435276,47964.970929523406,0.4175991523643919,0.4,60.0
3,7208.942762354644,2314.9364257623383,998.0081802296918,368.9595004132611,4936.7049946855495,51185.177442311884,0.4456353522018662,0.4,60.0
4,4714.830931053851,1362.2858651150382,419.8780938277778,595.0959684084856,4607.897998724877,51639.422177519635,0.3926397186703388,0.4,60.0
5,2121.873035560631,3144.888740636743,1099.5008379308856,614.9325006887685,5658.567549144144,49533.18306595321,0.3766249551941913,0.4,60.0
6,10107.639278050268,1875.4056424347218,5.798533790490183,595.0959684084856,5304.227733164666,55611.10575107456,0.422838366432263,0.4,59.99999999999999
7,7107.331572876368,2232.900191962166,2258.3079692999163,614.9325006887685,3927.1381485657944,58150.95889735862,0.44215010894930235,0.4,60.0
8,1580.4676525689354,1125.1176752765095,2348.8965791608352,614.9325006887685,6918.933417169475,50973.781728184986,0.3875785296069931,0.4,60.0
9,2050.10398510989,1823.8245409343435,14.673670493713871,357.05758104509135,5083.719650514687,49392.25935217573,0.4300256049177541,0.4,60.0
10,1614.5340933985467,2126.826334247351,1112.61886776529,368.9595004132611,4576.3806636650415,47075.660747978036,0.4098565191300667,0.4,60.0
11,4727.584920547299,614.3044133042858,1835.308257719109,357.05758104509135,6627.079977360326,43598.10426570509,0.3795797439928466,0.4,60.0
12,26.982524511911354,5.072177563684818,359.663268774515,368.9595004132611,4731.268861655953,38170.26733693696,0.3323231720258543,0.4,60.0
1,2025.294320346638,1221.1121078604338,-1.5673460397665622,368.9595004132611,4832.440214241701,36216.84139652883,0.3153159894692411,0.4,60.0
2,709.8944036850152,460.11974793807167,192.56859937580157,333.25374230875195,3748.7060013018254,33112.32720516554,0.28828704585283726,0.4,60.0
3,2821.310698655866,1093.4319953516097,312.4059110959861,368.9595004132611,3215.7308820662147,33129.973605597545,0.28844068134390255,0.4,73.16944457337136
4,3907.0900469773846,640.0903121397641,2.2531481341284234,595.0959684084856,3222.789442239018,33857.01540593306,0.25743140498946243,0.4,71.99474314208902
5,1840.0746866772831,501.29049239757296,828.8408855853049,614.9325006887685,3513.606162373224,31241.00103636062,0.23754057153715397,0.4,73.75857295962138
6,2023.8005080084836,632.5366321672627,220.79382185036957,595.0959684084856,2467.200414544248,30614.24797173326,0.23277506223061897,0.4,77.26520154710389
7,738.3248711583127,415.49046427140274,625.4008928577277,614.9325006887685,2216.4991886933044,28311.23072492317,0.2152640985956675,0.4,81.94400359092715
8,5145.333516104068,1235.5576602966285,2.7852273533244443,614.9325006887685,1295.2922899692685,32779.111883312515,0.24923557866087612,0.4,91.28265673357642
9,4137.702326528279,1068.945610355011,261.4544797469498,357.05758104509135,3082.444753325006,34284.80300607876,0.2984950141084325,0.4,73.33801129882445
10,4170.5188129285125,566.2704831564042,704.9292088632501,368.9595004132611,3684.721202431503,34262.982390455654,0.298305036497445,0.4,66.16468002884254
11,4706.432372234783,1433.3246415269969,4.146003109432058,357.05758104509135,3675.992956182262,36365.54286388065,0.31661063440528625,0.4,71.60238677095423
12,6980.3417202455885,1780.1224472898248,841.4905244861584,368.9595004132611,4517.0171455522595,39398.53986096438,0.34301692529967537,0.4,61.32933958040067
